path_id,final_value,terminal_return,annualized_return,annualized_volatility,max_drawdown,sharpe_ratio,sortino_ratio,calmar_ratio
3122,12335.190389346699,0.23351903893466996,0.23351903893466996,0.21452132356869646,-0.09079728564679919,0.9894198063344916,2.0173249694215296,2.5718724659133247
3123,10982.830881842432,0.09828308818424314,0.09828308818424314,0.17060286160542104,-0.17335208876943772,0.5177697214272944,0.6926637403656798,0.5669564692408288
3124,9253.303398445767,-0.07466966015542331,-0.07466966015542331,0.1750375734637346,-0.15208976387456397,-0.46972221704066824,-0.7825010013869327,-0.49095782814816596
3125,12546.864908557052,0.25468649085570516,0.25468649085570516,0.17220583690904592,-0.12349586896138895,1.288208482212927,2.06131973532627,2.0623077759413397
3126,9352.087756386707,-0.06479122436132934,-0.06479122436132922,0.1554346312045044,-0.1792352469704134,-0.4816022061132744,-0.77064790433478,-0.361487070520367
3127,14831.687709636319,0.48316877096363187,0.48316877096363187,0.16907901145432394,-0.11057923530587718,2.2991518323037625,4.589409048654893,4.369434909068791
3128,13706.70177786887,0.37067017778688705,0.37067017778688705,0.15918467993794708,-0.0924308810062446,1.935405120888455,3.941537654354445,4.010241747688683
3129,9639.045050344057,-0.03609549496559428,-0.03609549496559428,0.13299749346689896,-0.14103724818293073,-0.36042554519879144,-0.6750547320781277,-0.25592880909571514
3130,10659.447360383421,0.06594473603834206,0.06594473603834206,0.1353041494763305,-0.14136912444063504,0.3916606723903491,0.5576034134395801,0.4664719845954351
3131,10081.97363201941,0.008197363201940977,0.008197363201940977,0.16043559572359603,-0.14881300598682362,0.006415968774704005,-0.1124063850227165,0.055084991715487544
3132,13410.180383355468,0.3410180383355468,0.3410180383355468,0.19294900198586915,-0.07311741192226423,1.512519513869555,3.0782349175640182,4.663978515789163
3133,11956.661224711592,0.1956661224711591,0.1956661224711591,0.16452009221073108,-0.08803438547013964,1.0472151192497812,1.7077040084106896,2.222610192894764
3134,12591.662127473606,0.2591662127473606,0.2591662127473606,0.165245967901295,-0.09801201382686822,1.356382547773227,2.458510904900883,2.6442290350768705
3135,12231.365686867164,0.22313656868671639,0.22313656868671639,0.19171418568500345,-0.09375137152562972,1.0409450796307695,1.8269239848538723,2.380088579565104
3136,10216.754344815585,0.021675434481558398,0.021675434481558398,0.16712521951675743,-0.21624577256745628,0.09244119647529153,0.014415182524598369,0.10023518251575024
3137,13121.604607963112,0.3121604607963113,0.3121604607963113,0.14078654524787196,-0.09099619119746093,1.858655942226063,3.760916335359391,3.4304783166025694
3138,9692.128387848912,-0.030787161215108827,-0.030787161215108716,0.1557791541267679,-0.17173635950028876,-0.25122934223364296,-0.4888612480359802,-0.17926990711047971
3139,12057.260857991374,0.20572608579913743,0.20572608579913743,0.14886613683385963,-0.09939879501854275,1.1970156182531204,2.1781427280763905,2.069704021671082
3140,10679.325953757847,0.06793259537578478,0.06793259537578478,0.15344640714816887,-0.12237155685009364,0.37464977281026535,0.49827602079629385,0.5551338654537417
3141,11780.720816593786,0.1780720816593786,0.1780720816593786,0.17445657218976438,-0.12623900748149466,0.9114449025815163,1.6338591644645943,1.410594753649993
3142,10703.698992287447,0.0703698992287447,0.0703698992287447,0.15099431324743443,-0.09594798252124674,0.3932716147033807,0.5357948844946984,0.7334171848080493
3143,10122.168052946732,0.012216805294673172,0.012216805294673172,0.17685895525254147,-0.20034602165026863,0.043828935742472326,-0.07053108723600043,0.060978527020612745
3144,10485.921920366844,0.0485921920366843,0.0485921920366843,0.17313351968130314,-0.1376692507910537,0.2446976281021064,0.27534249901441044,0.35296329251064695
3145,12439.174211287063,0.2439174211287063,0.2439174211287063,0.16121867152960745,-0.15329135106304,1.3109738256654113,2.139962816295448,1.5912014568153747
3146,10734.255744517837,0.07342557445178377,0.07342557445178377,0.15505052436394554,-0.14506932380476925,0.4055859954680869,0.5277712892893356,0.5061412883580964
3147,10065.294559176911,0.006529455917691163,0.006529455917691163,0.15463430301926945,-0.1536770364002242,-0.01002860949059072,-0.1374440149109855,0.042488169154214876
3148,12967.147866366573,0.2967147866366573,0.2967147866366573,0.19351263864417179,-0.07753501338928671,1.3346089896816893,2.764158687085662,3.826848976563863
3149,10708.882198147081,0.07088821981470805,0.07088821981470805,0.15154228258499208,-0.13041540301228088,0.3956629146333386,0.5313970015659125,0.5435571119466056
3150,8507.724661479104,-0.14922753385208964,-0.14922753385208964,0.242310241148519,-0.21796051031388766,-0.6308511458426058,-1.1907537327073534,-0.684653993685302
3151,14007.923061909058,0.4007923061909058,0.4007923061909058,0.1426629954392128,-0.07807915047436695,2.2947644999886703,4.537459427802447,5.133154033514801
3152,12891.363663663311,0.2891363663663311,0.2891363663663311,0.14974335343096296,-0.0694398671545893,1.637846034716462,3.170829604111951,4.163838126628991
3153,9621.514684999718,-0.037848531500028204,-0.037848531500028204,0.16424946056301457,-0.12198669612704409,-0.27462190264988123,-0.5334418038746263,-0.31026769886947775
3154,12060.939253004326,0.20609392530043258,0.20609392530043258,0.20641169712470486,-0.1362405091928632,0.9130385493133399,1.5097508287036783,1.512721337591922
3155,13321.131150985519,0.3321131150985519,0.3321131150985519,0.1590354071243674,-0.080989843108214,1.757397501768732,3.431289633262526,4.10067611385296
3156,10989.33169279485,0.09893316927948503,0.09893316927948503,0.17766647736584423,-0.1235330947936024,0.5068249536354835,0.773678089007272,0.8008636830865556
3157,13472.380986177197,0.3472380986177197,0.3472380986177197,0.16539703840924644,-0.18273653108526788,1.7651249888638874,3.0962868508881525,1.9002117231594633
3158,12521.850982524249,0.25218509825242497,0.25218509825242497,0.13630231636219228,-0.08321369842975603,1.5720963109220047,2.612203294007662,3.03057192518975
3159,9429.48967107972,-0.05705103289202795,-0.057051032892028064,0.18213394873904062,-0.20748010925290097,-0.3405550189401398,-0.5741537457568142,-0.2749710952893687
3160,11841.845498245199,0.18418454982451982,0.18418454982451982,0.20500602278637253,-0.1189733970845296,0.8283311630718115,1.3786871973103325,1.548115413512638
3161,9240.885364879015,-0.07591146351209843,-0.07591146351209854,0.22694685668915743,-0.15957945622088562,-0.3233541992142052,-0.6467119270951861,-0.47569696820512986
3162,10489.052444781164,0.048905244478116394,0.048905244478116394,0.17192585789922776,-0.13480153256714358,0.24688262295134009,0.2812493548522237,0.3627944248612832
3163,11342.598788759407,0.13425987887594082,0.13425987887594082,0.15361663008217954,-0.10958445938301845,0.7665134630883735,1.3351946385374325,1.2251726169189474
3164,9671.981374820962,-0.032801862517903846,-0.032801862517903846,0.16482355748200844,-0.1724817128921515,-0.24141641603093097,-0.5081711192311926,-0.19017588570919416
3165,10278.827975588447,0.027882797558844707,0.027882797558844707,0.14727208360197472,-0.13014221887307406,0.124444816702627,0.0869921130500604,0.21424867195508954
3166,11508.816096432503,0.15088160964325037,0.15088160964325037,0.156078615142785,-0.10067028061535295,0.8499636700464436,1.4700770844743438,1.4987701307772041
3167,9883.793332314612,-0.01162066676853879,-0.01162066676853879,0.20943926278111294,-0.12052717166050429,-0.04803945868086077,-0.251540278983465,-0.09641532783388777
3168,12513.106823553024,0.2513106823553024,0.2513106823553024,0.18710934124444112,-0.07342831591114185,1.183180371102726,2.5004323435575597,3.42253093015809
3169,12485.124744113753,0.24851247441137536,0.24851247441137536,0.1395904269390919,-0.09926854958642585,1.5169468547162435,2.8389018678392812,2.5034361380994468
3170,17577.70216861051,0.7577702168610512,0.757770216861051,0.18318823437826331,-0.09448876091421264,3.0626282387415107,8.73094923546731,8.019686251881732
3171,9153.450750697955,-0.08465492493020443,-0.08465492493020443,0.16714196363206388,-0.14935462290395332,-0.565342762462484,-0.9750129477351331,-0.5668048519974113
3172,9143.08395087623,-0.08569160491237704,-0.08569160491237715,0.19888487407037805,-0.15655867977416252,-0.4532656051288806,-0.9176535038156637,-0.5473449637924142
3173,11702.00784068616,0.17020078406861594,0.17020078406861594,0.1532378833182647,-0.09459426971754163,0.9720419706560941,1.559263329193921,1.7992716110271294
3174,9287.932179565394,-0.07120678204346054,-0.07120678204346054,0.21579804874254038,-0.22231961456455726,-0.328426766859257,-0.6963140870300337,-0.3202901470611514
3175,15378.785561868775,0.5378785561868775,0.5378785561868775,0.15871166162402725,-0.0922454445259653,2.6666904564090514,6.81197268509549,5.830949798669735
3176,10996.223977233794,0.09962239772337944,0.09962239772337944,0.16946338400914407,-0.12642773246775724,0.5268329920627193,0.8072819536308125,0.7879789962126076
3177,10604.751805097685,0.06047518050976852,0.06047518050976852,0.13567179900500673,-0.15792901377121005,0.3530966537714936,0.4830715630922795,0.3829263481463781
3178,13010.97945408949,0.3010979454089491,0.3010979454089491,0.22842158603637375,-0.1331100482798511,1.176504204634668,2.351167777709981,2.262022659445811
3179,11817.417060132775,0.18174170601327755,0.18174170601327755,0.15485069558500927,-0.1490419830201101,1.026801068463591,1.726339916640459,1.2193994090158833
3180,7703.109740892384,-0.22968902591076157,-0.22968902591076157,0.18573092969818958,-0.3067838023437935,-1.4192595565760557,-1.9891873834278249,-0.748699977495433
3181,9767.712566944856,-0.023228743305514388,-0.023228743305514388,0.1711613808771465,-0.18976212531799616,-0.1689738170862249,-0.424958662044244,-0.12240979735333667
3182,11752.076041280932,0.17520760412809322,0.17520760412809322,0.15289151525471215,-0.17945412616663836,1.0018895444446254,1.565968885077454,0.9763364480424268
3183,10390.218262646578,0.03902182626465778,0.03902182626465778,0.16781879012575526,-0.12867632717537741,0.19317270535447864,0.16575508821145332,0.30325567352784
3184,10863.620529563032,0.08636205295630317,0.08636205295630317,0.1471608644919556,-0.07596949798802971,0.5003371301424128,0.7662143239445479,1.136799047558679
3185,10546.065602284929,0.05460656022849286,0.05460656022849286,0.16613722763377292,-0.1772013507660811,0.28219030333850076,0.35610261195459997,0.3081610833801011
3186,8448.66139707545,-0.15513386029245502,-0.15513386029245502,0.16561354267145106,-0.17161717180705008,-1.0553834835670264,-1.5293234845797656,-0.9039530173989389
3187,11788.355350393991,0.17883553503939909,0.17883553503939909,0.138702506673632,-0.12197003313102386,1.111344348582854,2.0341572472443636,1.4662251903079226
3188,12613.172733464304,0.2613172733464304,0.2613172733464304,0.15383520176031393,-0.09918376465932932,1.456701282415696,2.490051712566277,2.634677905643004
3189,9258.859512821102,-0.07411404871788985,-0.07411404871788985,0.14651143786443624,-0.26431016244447764,-0.5888943873032046,-1.0093428202396988,-0.2804055963359284
3190,10517.234491535268,0.05172344915352678,0.05172344915352678,0.11614211143634402,-0.08340280791060548,0.3199379287827671,0.4405169069709925,0.6201643619596846
3191,7909.255124579072,-0.2090744875420928,-0.2090744875420928,0.17932914203047814,-0.2788116874264193,-1.3291338730302709,-1.8909682447088751,-0.7498770567043366
3192,9610.402178847009,-0.038959782115299046,-0.038959782115299046,0.13529771589245673,-0.17013350468843777,-0.37394190114165166,-0.6578704173070089,-0.22899535389366926
3193,12883.548567124557,0.28835485671245564,0.28835485671245564,0.1593602736643673,-0.0832035277017728,1.5446380525717287,2.842859444683702,3.4656566215077884
3194,11845.498668489086,0.18454986684890873,0.18454986684890873,0.16814799800567715,-0.14107630124228185,0.9725885070961673,1.5867999839922233,1.3081564034767694
3195,12258.625108419237,0.22586251084192366,0.22586251084192366,0.16535763184152283,-0.11884351690700587,1.1937668681254099,1.9338711262413133,1.9005034243362162
3196,12105.56471399964,0.21055647139996392,0.21055647139996392,0.17621594404299573,-0.11377718321655597,1.0597863200863793,1.5799560928761751,1.8506036574943558
3197,11250.554006172079,0.12505540061720777,0.12505540061720777,0.1560891914866215,-0.13235526269065453,0.7051380866502024,1.0087335519061031,0.9448464539675444
3198,12846.997514034694,0.2846997514034695,0.2846997514034695,0.16151575907951493,-0.17116423850806853,1.5083795144060155,2.8865735346418173,1.6633132825233758
3199,12753.708189676718,0.2753708189676718,0.2753708189676718,0.15731640693153975,-0.09555788561172406,1.498115590894939,2.8247491590048384,2.8817173716732634
3200,15322.790887904282,0.5322790887904283,0.5322790887904283,0.14736793939379347,-0.07219293542934235,2.836275242728725,5.5696726546453785,7.3730079768177275
3201,9672.364277164692,-0.03276357228353077,-0.032763572283530884,0.20762361777593022,-0.20344248731782638,-0.1542759665939737,-0.4092071187511233,-0.16104586959923597
3202,10900.39402834987,0.09003940283498713,0.09003940283498713,0.2166152435664711,-0.1266750117242949,0.41294061386379527,0.5087255524002118,0.7107905624745922
3203,12926.612487933331,0.2926612487933331,0.2926612487933331,0.16721977847841576,-0.1756736401117081,1.499905361930939,2.5928405009559627,1.6659371810547925
3204,13160.883809150328,0.3160883809150328,0.3160883809150328,0.15426359129620718,-0.08381874512619696,1.7285455532944944,3.4499566516691216,3.7710941680065977
3205,8872.851380777833,-0.11271486192221669,-0.1127148619222168,0.17604316020690758,-0.20866206984648766,-0.7045870872764556,-1.1151590294449747,-0.5401789697818149
3206,10090.137487744261,0.009013748774426178,0.009013748774426178,0.17897425343882517,-0.16384276770325,0.027777842229975782,-0.09308036336044653,0.055014627137840895
3207,12390.355205446009,0.23903552054460087,0.23903552054460087,0.17803715530984432,-0.13258109655213263,1.1806985022927448,2.0318949556019987,1.8029381771677304
3208,12892.303958086815,0.2892303958086815,0.2892303958086815,0.14783972500979412,-0.08554183137073895,1.6576791976943592,3.091093180905727,3.3811573960248142
3209,10457.767861046459,0.04577678610464586,0.04577678610464586,0.1830664859684405,-0.14220903413814795,0.2268743407347707,0.21495211507508794,0.32189787647510726
3210,9344.937422194951,-0.0655062577805049,-0.0655062577805049,0.21308987034720844,-0.22054556545701984,-0.30640026050924113,-0.6308726036456315,-0.2970191563124892
3211,9590.469166094976,-0.04095308339050241,-0.04095308339050241,0.1506599623563463,-0.14679625898867527,-0.3352170750801025,-0.6529058238213509,-0.27897906712773773
3212,10099.093770485093,0.00990937704850925,0.00990937704850925,0.1563751004458961,-0.16250994225790252,0.013204718163445492,-0.10150372193553966,0.06097705107040844
3213,9571.378953930796,-0.042862104606920415,-0.042862104606920304,0.17485719708513595,-0.13297511173236645,-0.27748978605057917,-0.5475702174116676,-0.32233178110191857
3214,14023.662329041244,0.40236623290412443,0.40236623290412443,0.13912089546120376,-0.07025641014579644,2.3579582398888768,4.622045060044011,5.727110623345715
3215,12055.237950805196,0.20552379508051954,0.20552379508051954,0.18422162770952347,-0.14524638407616,0.9979031703419418,1.7387062353245797,1.4150011126800448
3216,10136.092504072229,0.01360925040722294,0.01360925040722294,0.171873869232051,-0.17301078915095347,0.048029037063066965,-0.06147933114747117,0.07866128161145342
3217,14698.208914497023,0.4698208914497024,0.4698208914497024,0.16208117308220021,-0.0684160252570899,2.3352339123597856,4.878824897983629,6.867117604161245
3218,11298.812805687956,0.12988128056879567,0.12988128056879567,0.18686124368940105,-0.08718758964535124,0.6381058448427759,1.0884153979122426,1.4896762382938615
3219,10446.246822989606,0.04462468229896066,0.04462468229896066,0.1630927264314571,-0.15807346186238438,0.2263839579409394,0.246895327815008,0.28230344153410153
3220,11780.808787073405,0.17808087870734046,0.17808087870734046,0.16374295210352915,-0.10635549059569732,0.960881887770911,1.5153281639031546,1.6743929035530662
3221,16017.979022854392,0.6017979022854392,0.6017979022854392,0.17135855370223074,-0.10453829950431363,2.7201844080168702,6.132988587683836,5.75672174828716
3222,10486.907194902402,0.048690719490240175,0.048690719490240175,0.16593678722000654,-0.15756199186330896,0.248987442942226,0.2669286582698694,0.3090257930509106
3223,10977.287382597353,0.09772873825973538,0.09772873825973538,0.19242676255616675,-0.20578955613640199,0.47503990379179467,0.7203474825859382,0.47489649180718657
3224,10179.47847170266,0.017947847170265874,0.017947847170265874,0.15058651433461956,-0.12797110920176513,0.060448043021232974,-0.021746600669252436,0.14024921157765752
3225,8686.982142272602,-0.13130178577273988,-0.13130178577273988,0.15537743487496222,-0.20433231482328418,-0.9567781704671668,-1.49646649275766,-0.6425894302929793
3226,11894.29505253753,0.18942950525375313,0.18942950525375313,0.19900919557913913,-0.11569088969958599,0.8690310132399185,1.566124026997563,1.6373761645851619
3227,10425.227565617623,0.0425227565617623,0.0425227565617623,0.2417779777027265,-0.10830897704042786,0.2078288048502331,0.16371790190044747,0.39260602143707884
3228,14902.177405977944,0.4902177405977943,0.4902177405977943,0.16699407679065315,-0.06353310597112492,2.354164210697174,4.812357784902007,7.715941682759737
3229,10669.313835525876,0.06693138355258754,0.06693138355258754,0.16338724173300564,-0.1288879405137041,0.355824522309183,0.4439329936959742,0.5192990382639484
3230,17375.84021420598,0.7375840214205978,0.7375840214205978,0.14694421392843698,-0.07381765622409497,3.7007862085991086,9.961314801502946,9.991972912028618
3231,9043.114049315966,-0.09568859506840344,-0.09568859506840344,0.15796612844595367,-0.20452321678884755,-0.6843404753404092,-1.1250299827607175,-0.467861774182799
3232,9221.014620382766,-0.07789853796172341,-0.0778985379617233,0.17473584894047897,-0.20519007878911505,-0.491202932393718,-0.8549311239225666,-0.3796408599354545
3233,10684.583628882,0.06845836288819984,0.06845836288819984,0.1560480525049102,-0.1316941724928612,0.3741024553617319,0.4998490506934956,0.519828338584312
3234,9702.261300666953,-0.029773869933304775,-0.029773869933304775,0.16445493167041003,-0.18536030568687337,-0.22265701779597538,-0.42430737475934316,-0.16062700060282253
3235,12755.73235536379,0.27557323553637914,0.27557323553637914,0.20037577822935265,-0.13073524248508228,1.2136309102674012,2.3922512376371072,2.1078726003649995
3236,9682.104664194478,-0.031789533580552254,-0.031789533580552254,0.14806285873357586,-0.14219396167349674,-0.2794360919730054,-0.5648259761902086,-0.22356458183187003
3237,9496.331641511842,-0.05036683584881574,-0.05036683584881574,0.1410466304817572,-0.1709659395105314,-0.4377446269715905,-0.7634614845183465,-0.29460157966559863
3238,11668.21987775777,0.16682198777577706,0.16682198777577706,0.16187712446341188,-0.09452468419669871,0.9105068251019558,1.5194977250415294,1.7648510459832178
3239,12169.917236158391,0.21699172361583918,0.21699172361583918,0.20947654938224317,-0.17569987128926798,0.9459071273862617,1.509262183392151,1.2350135604743233
3240,16595.920246307953,0.6595920246307954,0.6595920246307951,0.1363885814928567,-0.04284785219095967,3.6390043520758257,9.460521675986579,15.393817680550166
3241,9873.596415903901,-0.012640358409609864,-0.012640358409609864,0.14916005087869227,-0.17011392677874912,-0.14498509100391163,-0.35311900402908425,-0.07430525324390382
3242,9711.079883702525,-0.028892011629747527,-0.028892011629747416,0.20391208815861245,-0.2417063600997258,-0.14177009705134808,-0.4290847394541318,-0.11953351834774575
3243,11065.597249669012,0.10655972496690125,0.10655972496690125,0.14392190380397166,-0.10738384621523028,0.6366980772370671,0.9064124973467923,0.9923254634903164
3244,12689.288508431428,0.26892885084314266,0.26892885084314266,0.154755369467723,-0.0905965572664543,1.4877427077282088,2.654670546407739,2.968422409829479
3245,11060.276638477184,0.10602766384771845,0.10602766384771845,0.16405189425414052,-0.16218680342381356,0.5742486523480725,0.8521931783610297,0.6537379220099396
3246,14638.014694387379,0.4638014694387378,0.4638014694387378,0.15853095568549241,-0.0709364813746304,2.358063150311576,5.0340163480331075,6.538264380344793
3247,10989.807583247002,0.09898075832470021,0.09898075832470021,0.14364394169193992,-0.10127933988837434,0.5895384406627341,0.9112140092313757,0.9773045364809099
3248,12635.914979743386,0.26359149797433856,0.26359149797433856,0.1571711005403504,-0.12654739556871014,1.4410968790659615,2.1976625767569136,2.0829468420882593
3249,9149.234093551053,-0.0850765906448947,-0.0850765906448947,0.16974837464495743,-0.19630582906594335,-0.5558307017490938,-0.8035004657745655,-0.4333879999880984
3250,9454.091821667276,-0.054590817833272354,-0.054590817833272354,0.19233713363951238,-0.14420986387101983,-0.30155325316025283,-0.6783264076386956,-0.3785512056380412
3251,10625.001690808567,0.06250016908085665,0.06250016908085665,0.15743950558650727,-0.10389962981382435,0.33657474733558457,0.4417463315050625,0.6015437128394917
3252,9571.385143040701,-0.042861485695929846,-0.04286148569592996,0.209599296792916,-0.1771195403747628,-0.20134328165713436,-0.5200229328179151,-0.24199185253778557
3253,14834.096702552586,0.4834096702552586,0.4834096702552586,0.16138596489888127,-0.10777103086098352,2.401897060878952,4.916057098095089,4.485525158229399
3254,13437.756237303076,0.34377562373030757,0.34377562373030757,0.13768504981459725,-0.09082720010854137,2.0708683542247974,3.7139067555843446,3.784941331665898
3255,12668.5734612094,0.26685734612094003,0.26685734612094003,0.19777184919718627,-0.122504317180237,1.1927122277586037,2.2204063070809337,2.1783505452164653
3256,11083.272307311157,0.10832723073111583,0.10832723073111583,0.1489166922631137,-0.1651969016738249,0.6306096500172246,1.0354877960505542,0.655746140717602
3257,10896.845372285561,0.08968453722855618,0.08968453722855618,0.1651021546707457,-0.119699091328885,0.4815638223178889,0.668963469294374,0.7492499419409887
3258,11261.614774949157,0.1261614774949158,0.1261614774949158,0.15863080858077733,-0.17776606113563195,0.7021688253003341,1.1059145838639917,0.7097050848117578
3259,10058.980707066516,0.005898070706651604,0.005898070706651604,0.16907427261305846,-0.23991215543059732,0.0014289154331320456,-0.12171601834550226,0.02458429293032557
3260,10647.258985431974,0.06472589854319732,0.06472589854319732,0.16336092455529422,-0.09111588442720439,0.3432573986748437,0.41503845539988804,0.7103689872528106
3261,14141.230760072396,0.41412307600723963,0.41412307600723963,0.15371556450377555,-0.07562073742028791,2.2019327763969385,4.616545682864723,5.476316287496776
3262,10768.857601211517,0.07688576012115167,0.07688576012115167,0.13876759924846646,-0.21383665096785773,0.4590208646931279,0.6397916820924133,0.3595537050040526
3263,11426.015371039164,0.14260153710391643,0.14260153710391643,0.24353192385637618,-0.1942279246662643,0.5845021816331119,0.9151715490708116,0.7341968841449763
3264,11983.91202877294,0.19839120287729406,0.19839120287729406,0.1615469873919597,-0.11150817875920858,1.0771105579265225,1.933332117760711,1.7791627940198107
3265,11690.58747318973,0.16905874731897286,0.16905874731897286,0.15209939660833888,-0.07413065205717972,0.9714572574370981,1.6534900134671262,2.2805511974799786
3266,14840.050366592232,0.48400503665922323,0.48400503665922323,0.19964019594192314,-0.12052717166050401,1.97675796742896,4.2476465476437095,4.015733796712237
3267,13590.52827401304,0.35905282740130406,0.35905282740130406,0.12944925299812826,-0.138565502366201,2.2813728983077795,4.527491105847978,2.5912136951114935
3268,9439.566216961768,-0.05604337830382322,-0.05604337830382322,0.16497427657158084,-0.1915309306440569,-0.3883481409393959,-0.693291713199898,-0.29260745570110985
3269,10900.01390117078,0.09000139011707797,0.09000139011707797,0.15702204585903312,-0.08383628230743112,0.5001040202467444,0.6807803728355027,1.0735374665951807
3270,10000.268771682553,2.6877168255223793e-05,2.6877168255223793e-05,0.1664958715827011,-0.24432751162090965,-0.03663560387764724,-0.17650631121167656,0.00011000467395962147
3271,12286.208700396652,0.22862087003966525,0.22862087003966525,0.24098219954189343,-0.16391554971829397,0.8898829830023901,1.4908215498659276,1.394747907886556
3272,13232.517161943677,0.32325171619436777,0.32325171619436777,0.1478116290636336,-0.06626086320810269,1.8343932874070592,3.4766499656822196,4.878471250504914
3273,11938.979263206576,0.19389792632065772,0.19389792632065772,0.1675207737718424,-0.11806373842467632,1.0221088131634812,1.8144187308601767,1.6423156585403482
3274,11634.596022819598,0.16345960228195988,0.16345960228195988,0.19244740163247123,-0.12890381078054003,0.7771402691684295,1.4299738184139708,1.268074243051289
3275,10501.917497272882,0.050191749727288126,0.050191749727288126,0.17565799330018356,-0.17577874394674703,0.25290775074732463,0.25187877753312127,0.2855393581745808
3276,11656.467513260666,0.16564675132606665,0.16564675132606665,0.15457253717907626,-0.15442747130700646,0.9398457291828041,1.4307024992647581,1.0726508044462888
3277,10586.007796189744,0.058600779618974475,0.058600779618974475,0.1683774268181433,-0.11470050552019995,0.3036992670857559,0.3461452586381951,0.5109025400821295
3278,12063.904846934014,0.2063904846934015,0.2063904846934015,0.19164919665863583,-0.09544290365271285,0.9691249747175611,1.741853394853171,2.162449766243413
3279,13275.58877265605,0.32755887726560506,0.32755887726560506,0.15098312207127662,-0.11292893048304292,1.8204739177896545,3.4811673142322634,2.9005753960876337
3280,9008.13294852361,-0.09918670514763905,-0.09918670514763905,0.15175561076495678,-0.18894211952911197,-0.744219008931522,-1.2345459861530488,-0.5249581480023383
3281,9117.72733330067,-0.08822726666993297,-0.08822726666993286,0.20956272767452666,-0.1742051545500627,-0.43250238126022933,-0.8035406074213689,-0.5064561200717991
3282,12627.056253364266,0.2627056253364266,0.2627056253364266,0.16268617340560504,-0.06881045899169873,1.3923825992080752,2.514225015055289,3.817815331941316
3283,9958.29304165872,-0.004170695834127991,-0.00417069583412788,0.20853744174893554,-0.23321661864224505,-0.013796995869508479,-0.21652464108121952,-0.01788335607646271
3284,14172.75380281891,0.41727538028189093,0.41727538028189093,0.18619882177841135,-0.0949372179455108,1.8579282277326368,4.0918899526755785,4.395277103247181
3285,12771.780119764886,0.2771780119764886,0.2771780119764886,0.13955007037386363,-0.10067710670248664,1.6803109079680147,3.0605698401011274,2.7531384348934864
3286,8524.068232284577,-0.14759317677154227,-0.14759317677154238,0.17899540418058338,-0.17888047535140367,-0.9135919765548941,-1.3030746080977844,-0.8250938314067054
3287,7980.3750728207515,-0.20196249271792488,-0.20196249271792488,0.18203457438000184,-0.24502998473759702,-1.25716134751822,-1.698231242177513,-0.8242358294810606
3288,9290.977926391764,-0.07090220736082353,-0.07090220736082364,0.1848333231718947,-0.11021371182093635,-0.4157117798178324,-0.928416113574439,-0.6433156654411394
3289,10362.421970830736,0.036242197083073524,0.036242197083073524,0.16797099301404106,-0.16464367340985175,0.1766895233713949,0.15358204453164911,0.22012505146708483
3290,10389.302852131479,0.0389302852131479,0.0389302852131479,0.16324320331421682,-0.11970618092494487,0.192895620568178,0.18660986759196022,0.325215330673334
3291,13448.599088501696,0.3448599088501696,0.3448599088501696,0.15328347220096708,-0.07798506470702875,1.8798338894242328,3.630851999408735,4.422127623356163
3292,12622.543405849769,0.2622543405849769,0.2622543405849769,0.1861743471928766,-0.11132177293253603,1.2352653493247374,2.4327809759117707,2.355822528481558
3293,12651.937518208935,0.26519375182089355,0.26519375182089355,0.17215648064768121,-0.2096302856135668,1.337339955274877,2.043713327662135,1.265054574746669
3294,10622.430371584127,0.06224303715841262,0.06224303715841262,0.1553764614012356,-0.15049707994590497,0.3374941638413774,0.43129657845347974,0.4135830222140217
3295,10627.165324468275,0.06271653244682751,0.06271653244682751,0.16158080592254218,-0.14459129798469766,0.33308897402789284,0.4417302002566183,0.43375039384088593
3296,11805.73283012196,0.180573283012196,0.180573283012196,0.15425915642307295,-0.09490411693958238,1.0238101054937363,1.6376529749287867,1.9026917781359485
3297,11295.778512661467,0.12957785126614674,0.12957785126614674,0.15905729475605299,-0.09320889753115007,0.7199971336240057,1.0493367471169806,1.390187575417275
3298,8357.260216766466,-0.16427397832335333,-0.16427397832335333,0.2091007974843068,-0.2515424233000369,-0.850475694344661,-1.4505421462022028,-0.6530666921635291
3299,12659.014730556975,0.26590147305569745,0.26590147305569745,0.1792901961686863,-0.1304796045447904,1.2938209898918802,2.2313783235811853,2.037877674318212
3300,11893.787067352328,0.18937870673523283,0.18937870673523283,0.140182091915641,-0.10366356543614987,1.1645235996064898,2.287413275132749,1.8268588962616572
3301,9324.539114209523,-0.06754608857904765,-0.06754608857904765,0.1686235715389637,-0.16913716752497393,-0.44912653027207666,-0.8338569770572517,-0.39935686264270764
3302,16951.16748916569,0.695116748916569,0.695116748916569,0.14033210575205612,-0.044153635247961995,3.691894880122417,9.327255569543132,15.743137456584702
3303,9341.91933115769,-0.06580806688423113,-0.06580806688423102,0.1583711510855884,-0.13904979131272494,-0.47698852557092897,-0.8403621523638393,-0.47326979970957134
3304,9654.424203454533,-0.034557579654546644,-0.034557579654546755,0.14682009410967392,-0.14264651282213073,-0.3023783855564047,-0.5644182610370151,-0.24226024857430206
3305,12666.430681980642,0.26664306819806427,0.26664306819806427,0.18529509542638442,-0.08097741490778529,1.2591007059942974,2.359697898931078,3.2928078588543435
